articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5141564494976646,2025-03-08,0,河南,"应聘个服务员,还要求35以下,身高160《怒》",V兔了个兔,f,河南 漯河,积极
5141564494976646,2025-03-08,0,山东,"说的没错,心智成熟晚,这个时候正值干劲足的时候,之所以是门槛,是那些公司小的管理层怕被取代吧《哈哈》",灵魂是什么模样,f,山东,积极
5141564494976646,2025-03-08,0,北京,"35岁门槛需要跟着时代来调整,根据人类寿命动态变化,给年轻人更多机会,也给岗位更多选择",独立女青年小Y,f,北京 顺义区,积极
5141564494976646,2025-03-08,0,山西,"公务员入门都这么要求的,你怎么改企业呢",赌神德宝,m,北京 东城区,积极
5141564494976646,2025-03-08,0,四川,真的是 破了35 中年承上启下压力本来就大,ofeizhao925,f,四川 成都,积极
5141564494976646,2025-03-08,0,四川,"提议是好的,能体现绝大多数的民意,但是如果自己都以35为年龄限制,又如何去限制别人《doge》",TW_WT001,m,其他,积极
5141564494976646,2025-03-08,0,广西,"说到心坎上了,38岁投的简历石沉大海,现在的企业都是要35岁以下的",梨涡浅笑02978,m,其他,积极
5141564494976646,2025-03-08,0,北京,现在怎么就这么多歧视呢?怎么就这么多歧视呢?,木里里lili,f,北京 海淀区,积极
5141564494976646,2025-03-08,0,新疆,这次我顶张阿姨,蒹葭萋萋下自成蹊,f,山东 济南,积极
5141564494976646,2025-03-08,0,北京,"作为33岁的我,没有工作真的很难,本来想生小孩了,现在觉得哪怕有了孩子可能也是来遭罪的。年前刚领的结婚证,可是现在已经非常非常非常后悔了。",木里里lili,f,北京 海淀区,积极
5141564494976646,2025-03-08,0,北京,80后基本上都已经大大于35岁了。人生可真难呀。作为90后的人真的很慌。,木里里lili,f,北京 海淀区,积极
5141564494976646,2025-03-08,0,河北,"歧视35岁吧,以后只能65的给你干!",sunny_zhn,f,北京 大兴区,积极
5141564494976646,2025-03-08,0,江苏,凯丽姐 会说就多说点,小有财富的猪猪,f,江苏 徐州,积极
5141564494976646,2025-03-08,0,浙江,见过招聘上写上限为28岁 我真的无语,实在不行就算了哈哈,f,四川,积极
5141564494976646,2025-03-08,0,陕西,"35岁就是考公考编要求的,建议从这里开始整改。谁代表的我,把我的意见传达一下",我在前生约乐你V,m,北京 海淀区,积极
5141564494976646,2025-03-08,0,内蒙古,直接取消年龄限制,用户7800435660,m,其他,积极
5141564494976646,2025-03-08,0,广东,华为:你说啥?,孤独的小菜比,m,广东,积极
5141564494976646,2025-03-08,0,贵州,通知,zzz雅萍05,f,贵州,积极
5141564494976646,2025-03-08,0,陕西,有的招聘要三十岁以下《怒》《怒》,脑钝嘴笨不成熟的我,f,陕西 榆林,积极
5141564494976646,2025-03-08,0,天津,"就算招聘信息不限制年龄。但你投出简历人家直接扔掉,或者你面试直接说你不行,还不是一样的,所以限不限制年龄意义不大",Good孤独旅馆Inn,m,其他,积极
5141564494976646,2025-03-08,0,云南,"因为年轻的听话呗,尤其是带小姑娘吃饭应酬也是某些老板需要的《挖鼻》",锦恒妈是营养师,f,云南,积极
5141564494976646,2025-03-08,0,山西,现在35岁能考公务员吗?问一下,Leo老师的雅思课堂,m,山西,积极
5141564494976646,2025-03-08,0,福建,吴老师说得好!,Kittenboy,f,其他,积极
5141564494976646,2025-03-08,0,江苏,50岁连洗碗都不要,candyshine,f,江苏 南京,积极
5141564494976646,2025-03-08,0,广东,"最惨的是35岁就业被歧视,然后65岁才让你退休,被歧视几十年……",用户6267679484,f,其他,积极
5141564494976646,2025-03-08,0,河北,"35我力量最充足,比二十多岁力气还大",月见草下的微光,f,河北 保定,积极
5141564494976646,2025-03-08,0,四川,"37即将失业的我,表示很感动《泪》",浮生一梦之小鸥,f,云南 昆明,积极
5141564494976646,2025-03-08,0,湖北,"是啊,现在的社会让女性在35岁就失去了社会价值,这与封建社会相比是一样的残忍。",miyageng,f,湖北 武汉,积极
5141564494976646,2025-03-08,0,四川,"35岁估计是身体的分水岭,35岁后体力精力下降,容易生病,估计这才是设置这个门槛的原因。",红尘过客zj,f,四川,积极
5141564494976646,2025-03-08,0,黑龙江,说得好,幻墨如嫣10119,f,黑龙江,积极
5141564494976646,2025-03-08,0,江苏,"公司不明说,直接看简历发现你35岁以上了,就直接pass又能如何",勤勤恳恳矜矜业业,m,江苏 扬州,积极
5141564494976646,2025-03-08,0,河北,"对啊,早该打破年龄歧视了,人一到35岁好像就该去斯一样,就业的问题都没解决,然后还天天催生,",小小萌新XMH,m,其他,积极
5141564494976646,2025-03-08,0,山西,我看见一个评论说只有一个人35嘎了。别人才会说35岁年纪轻轻就没了。工作的时候不会认为35年轻,雅尼108,f,山西 太原,积极
5141564494976646,2025-03-08,0,江苏,"是她周围的人太年轻而已。去船厂看看,哪个30岁的年纪不是一副35的面孔。",江南大飞鹏,m,其他,积极
5141564494976646,2025-03-08,0,北京,吴慧芬老师说的对,二柒eleven,f,北京,积极
5141564494976646,2025-03-08,0,吉林,阿姨说得对,棋棋的大计划,f,吉林 四平,积极
5141564494976646,2025-03-08,0,江苏,"正式因为能干事,值钱,企业用人成本高,所以才不要。用刚毕业的大学生多好,又傻又便宜",叶绿体999,m,北京,积极
5141564494976646,2025-03-08,0,福建,没错,茉门lm,f,其他,积极
5141564494976646,2025-03-08,0,四川,"30岁生了宝宝,等孩子上学了想出来工作,,家庭工作2头兼顾的话,很难找到合适的工作。",银雪zz,f,北京 朝阳区,积极
5141564494976646,2025-03-08,0,贵州,有家公司超过28就不要了,bing白菜,f,重庆 渝中区,积极
5141564494976646,2025-03-08,0,河南,35就失业。,窗外的石榴树轶事,m,河南 郑州,积极
5141564494976646,2025-03-08,0,美国,"35真的是黄金年龄,学历阅历能力精力都在人的鼎盛时期",王琪12345,f,其他,积极
5141564494976646,2025-03-08,0,四川,这次人大的提议都很有力度,蒲菏苌楚,m,山东 烟台,积极
5141564494976646,2025-03-08,0,北京,附议!,cocokayworld,f,其他,积极
5141564494976646,2025-03-08,0,山西,方向不对 越努力越反动,寻瓜而来的吃货,m,江苏 南京,积极
5141564494976646,2025-03-08,0,河南,"因为不缺人,有的是35岁以下的人,老同志不如年轻人有优势《喵喵》",自律给我自由soul,m,其他,积极
5141564494976646,2025-03-08,0,广东,有啥用,gaga的喵,m,广东,积极
5141564494976646,2025-03-08,0,北京,30我都找不到工作了《doge》,zOeeeWs,f,河南 郑州,积极
5141564494976646,2025-03-08,0,广东,人家企业招聘要十几20多岁的小姑娘《苦涩》,一只难过的羊咩咩,f,广东 揭阳,积极
5141564494976646,2025-03-08,0,山西,"真的是,35岁正是年富力强的大好时光,而且还积累了一定的社会经验和知识和技术基础,不管什么行业都不应该排斥。",叹时光太匆匆,f,山西 太原,积极
5141564494976646,2025-03-08,0,山东,"您想法很好,每年都很多想法,但是也就是说说算了",船长captain_zhang,m,山东 青岛,积极
5141564494976646,2025-03-08,0,北京,"30+相当于四季的夏天,正是人生发光发热的年纪!",·方雅美秀·,f,海外,积极
5141564494976646,2025-03-07,0,云南,支持,xialuoteNO,m,贵州 贵阳,积极
5141564494976646,2025-03-07,0,江苏,30岁以上的已经很少有企业招了…加的猎头都卡30…,那么大个大西瓜,f,其他,积极
5141564494976646,2025-03-07,0,海南,30岁硕士已经不要了《泪》,yyXXH,f,海外,积极
5141564494976646,2025-03-07,0,江苏,"35岁还门槛,那40退休好了",gasthn,m,其他,积极
5141564494976646,2025-03-07,0,天津,说实话我真心觉得我们这上班四十多岁的人比我们二十多岁的人身体还好,鹿伴晨光,f,其他,积极
5141564494976646,2025-03-07,0,北京,她说又不管什么用,williamwpeak,m,北京,积极
5141564494976646,2025-03-07,0,海南,"张老师加油!!!!!!我今年正好35岁,刚生完二胎,人生好像就定型了。",不吃瓜de少女,f,海南 其他,积极
5141564494976646,2025-03-07,0,天津,奶茶店28嫌老。 中国还是年轻人太多了…,别再嗑瓜子,m,天津,积极
5141564494976646,2025-03-07,0,北京,在企业眼里永远有年轻的身体好的工资少的人候补,i鲸瑜,f,北京 东城区,积极
5141564494976646,2025-03-07,0,广东,"是的,招聘要求好多年龄限制的问题找不到工作",wang小方姐,f,其他,积极
5141564494976646,2025-03-07,0,广东,"希望国家解决年龄限制这个问题,上有老下有小的年龄失业真的好难",笨妞伊伊,f,广东,积极
5141564494976646,2025-03-07,0,陕西,"强烈支持,现在的35岁门槛真的是让上有老下有小的人都去喝西北风吗?",onlyyou20170801,f,云南 昆明,积极
5141564494976646,2025-03-07,0,河南,感觉看人了 有能力的人 不应该限制年龄,小彻小悟_,f,河南,积极
5141564494976646,2025-03-07,0,河南,"马上要过37岁生日了,一直不敢换工作《允悲》",永远的偶像-朋薇,f,河南 郑州,积极
5141564494976646,2025-03-07,0,四川,我们行业门槛是30,兜兜兜人爱,m,四川 成都,积极
5141564494976646,2025-03-07,0,安徽,"您整的跟35似的,挺好的",豆豆的好豆,m,安徽 芜湖,积极
5141564494976646,2025-03-07,0,陕西,"又要年轻又要经验,四十左右有经验的又不要…",乐维妮妞妞,f,陕西 西安,积极
5141564494976646,2025-03-07,0,天津,"我们单位就是这样,所谓的地方国企,部门主管要35岁以下,我辛辛苦苦干了十多年,卡在年龄上不给晋升机会,呵呵,从此躺平,摆烂",夕阳-摩天轮,m,天津 蓟州区,积极
5141564494976646,2025-03-07,0,河南,"支持,尽快打破年龄限制",慢慢慢小姐-_王艺霖,f,上海 杨浦区,积极
5141564494976646,2025-03-07,0,江苏,首战先打华为的脸《笑cry》《笑cry》《笑cry》,九零后的老太太,f,江苏 南京,积极
5141564494976646,2025-03-07,0,辽宁,"这个年纪上有老下有小,工作没了,找也没有企业用,压垮我们的不是稻草,是没有草料《泪》",宋泇铭573,f,其他,积极
5141564494976646,2025-03-07,0,广东,支持,晓裙址,f,广东 深圳,积极
5141564494976646,2025-03-07,0,重庆,今年36去年刚失业出来找不到工作《二哈》,Blue柠檬柠,f,云南,积极
5141564494976646,2025-03-07,0,天津,"天天的延迟退休,虽然大又不要,这么多毕业生。",媛媛咪婧,f,天津 和平区,积极
5141564494976646,2025-03-07,0,四川,企业只需要一条:参照公务员报名标准,蓝帽淘气30问,m,四川 成都,积极
5141564494976646,2025-03-07,0,四川,赶紧严惩字节,陈忐忑忐忑,f,其他,积极
5141564494976646,2025-03-07,0,四川,"我儿子小伙伴的爸爸,30多点点,有技术有实力,去年换了两个工作了,去西藏出差几个月他都干了,年底照样被辞退了。《允悲》",般罗蜜多53880,m,四川,积极
5141564494976646,2025-03-07,0,陕西,"  首先国家得起到带头作用,打破公务员35岁门槛",浮云万里Y,m,其他,积极
5141564494976646,2025-03-07,0,广东,"35岁,因为有了孩子和家庭,更是想努力拼搏,搞事业的时候,但是每个工作都认为我们年纪大,真的让人心寒啊,读了大学,没考进编制,但是也有一定的能力,却被年龄限制,难过😔",叮叮当wdd,f,其他,积极
5141564494976646,2025-03-07,0,浙江,看能力,2013琵琶胡语,f,其他,积极
5141564494976646,2025-03-07,0,福建,"特别是那些大厂,35岁以上基本都不要",偏偏龍公子,m,福建,积极
5141564494976646,2025-03-07,0,湖北,"35岁上有老下有小,搞个门槛不敢换工作,在单位忍气吞声,因为辞职了就找不到工作了,门槛压死你《泪》",V月儿影,f,湖北 武汉,积极
5141564494976646,2025-03-07,0,广东,60岁不也正是打拼的年纪《允悲》吗?35岁算什么!,teaicoke,f,广东 阳江,积极
5141564494976646,2025-03-07,0,黑龙江,35岁可以领退休金了,这个世界不好也不坏,f,其他,积极
5141564494976646,2025-03-07,0,云南,所以为撒35就找不到工作 嫌弃年龄大了《泪》 35以后我们只能等死吗,看牛鬼蛇神蹦跶,m,浙江,积极
5141564494976646,2025-03-07,0,陕西,《赞》,竹青青sill,f,北京 东城区,积极
5141564494976646,2025-03-07,0,湖南,"其实这个门槛,不是能力门槛,是一个可操控,可低薪,可凌驾,更年轻漂亮的门槛。这才是设置这个门槛的需求,大部分工作其实对能力要求并不需要那么高。",鹏子一,m,湖北 襄阳,积极
5141564494976646,2025-03-07,0,湖北,《费解》 路越走越窄 走近死胡同 在重新洗牌 别说了 没有用的 我还记得那年为了环保 超市不给免费袋子了 我除了老板多赚点 环保问题越来越严重,钮姑浩亩,m,其他,积极
5141564494976646,2025-03-07,0,海南,足力健,王二狗打天下,f,海外,积极
5141564494976646,2025-03-07,0,广东,"想想都要35了,失业了就难找好工作了,35卡死了",Anne3aby,f,广东 广州,积极
5141564494976646,2025-03-07,0,广西,"我是觉得不能招太年轻的,没有阅历没有点工作经验,35岁正式有经验有自己的判断有自己的能力的时候",发条橙001号,m,广西 南宁,积极
5141564494976646,2025-03-07,0,广西,"我25岁的时候说我太年轻没经验,我35岁的时候说我年纪大不适合加班,跟不上时代???连摇个奶茶都只要25岁以下的。《酸》",曾馨仪Zxinyi,f,其他,积极
5141564494976646,2025-03-07,1,北京,"35+早早退场,60+推迟退场,何逻辑",GGKbyDarrenChan,m,北京 东城区,积极
5141564494976646,2025-03-07,0,广东,先从铁饭碗开始呗《doge》,寻求极致的简单,f,江苏 连云港,积极
5141564494976646,2025-03-07,0,广东,为民生说话,SPOOKY_XY,f,广东 佛山,积极
5141564494976646,2025-03-07,0,上海,首先国家应带头打破公务员35岁门槛,多多是萌萌哒小多宝,f,其他,积极
5141564494976646,2025-03-07,0,北京,"35岁找不到工作,还生孩子???",浅眠的小猪哼哼哼,m,北京 海淀区,积极
5141564494976646,2025-03-07,0,浙江,有没有委员提议禁止室内和公共场所吸烟《怒》受够了,包子土豆猕猴桃,f,浙江,积极
5141564494976646,2025-03-08,0,河南,"考公打破35的话,越来越多人考公,经济更下行,40岁进体制内也没啥前途了,躺平,政府机关更加思维固化,同时一年将近两千万的毕业生更就业不了《跪了》",Dearone余小阁,f,河南 漯河,积极
5141564494976646,2025-03-08,0,内蒙古,要不就35岁退休得了《打call》,十字架詛咒,m,内蒙古,积极
5141564494976646,2025-03-08,0,江西,感谢张凯丽老师的发言。一定要取消35的限制。支持《心》《心》《心》《心》《心》《心》《心》,顾文贺StanlyHathaway,m,江西 宜春,积极
5141564494976646,2025-03-08,0,山西,"35岁经验丰富,精力充沛,不应被""年龄红线""拦住,打破门槛,让人才各展所能!",用户7986360818,f,其他,积极
5141564494976646,2025-03-08,0,湖南,"支持,35岁 有见识,有经验,为什么会成为门槛",大儿童_C小姐,f,湖南 岳阳,积极
5141564494976646,2025-03-08,0,新疆,"35岁就嫌老 45.55的怎么办。正壮年呢,全卡35岁。",妖魔山大盗-,f,新疆,积极
